"v1"	"log2_FC"	"Pvalue"	"fdr"
"k_Bacteria.p_Actinobacteria"	0.850081308322654	"0.808865613239999"	0.909973814894999
"k_Bacteria.p_Bacteroidetes"	-0.529354744530649	"0.393939393939394"	0.728382171469115
"k_Bacteria.p_Firmicutes"	-0.00238819189805929	"0.699134199134199"	0.909973814894999
"k_Bacteria.p_Fusobacteria"	1.58467401940828	"1"	1
"k_Bacteria.p_Lentisphaerae"	11.7031826224323	"0.404656761927286"	0.728382171469115
"k_Bacteria.p_Proteobacteria"	-0.132585436395134	"0.148829147839297"	0.669731165276836
"k_Bacteria.p_Synergistetes"	12.7029662668557	"0.404656761927286"	0.728382171469115
"k_Bacteria.p_Verrucomicrobia"	-0.321917275039726	"0.720417367981172"	0.909973814894999
"k_Bacteria.p_unassigned"	3.91770240841543	"0.0776483099927933"	0.669731165276836
